Inference - Gaussian_SPMCS
save_image: False
border: False
input_path: ../dataset/SPMCS_BlurDown_Gaussian/blurdown_x4
gt_path: ../dataset/SPMCS_BlurDown_Gaussian/sharp
model_path: ../pretrain_models/gaussian_e1r3.pt
result_path: ../infer_results/infer_Gaussian_SPMCS
quick_test: Gaussian_SPMCS
large_model: False
n_seq: 5
scale: 4
size_must_mode: 1
device: cuda
Loading model from ../pretrain_models/gaussian_e1r3.pt
> hdclub_003_001-0010 PSNR=19.485, SSIM=0.6405 pre_time:0.0162s, forward_time:0.229s, post_time:0.512s, total_time:0.758s
> hdclub_003_001-0011 PSNR=19.263, SSIM=0.629 pre_time:0.0165s, forward_time:0.219s, post_time:0.511s, total_time:0.747s
> hdclub_003_001-0012 PSNR=19.379, SSIM=0.6343 pre_time:0.0162s, forward_time:0.227s, post_time:0.511s, total_time:0.754s
> hdclub_003_001-0013 PSNR=19.42, SSIM=0.6356 pre_time:0.0164s, forward_time:0.221s, post_time:0.512s, total_time:0.749s
> hdclub_003_001-0014 PSNR=19.295, SSIM=0.628 pre_time:0.017s, forward_time:0.222s, post_time:0.511s, total_time:0.749s
> hdclub_003_001-0015 PSNR=19.308, SSIM=0.6302 pre_time:0.0163s, forward_time:0.223s, post_time:0.513s, total_time:0.752s
> hdclub_003_001-0016 PSNR=19.378, SSIM=0.6324 pre_time:0.0169s, forward_time:0.225s, post_time:0.513s, total_time:0.755s
> hdclub_003_001-0017 PSNR=19.118, SSIM=0.621 pre_time:0.0162s, forward_time:0.224s, post_time:0.51s, total_time:0.75s
> hdclub_003_001-0018 PSNR=19.433, SSIM=0.6354 pre_time:0.0173s, forward_time:0.224s, post_time:0.513s, total_time:0.755s
> hdclub_003_001-0019 PSNR=19.378, SSIM=0.6327 pre_time:0.0162s, forward_time:0.222s, post_time:0.512s, total_time:0.75s
> hdclub_003_001-0020 PSNR=19.285, SSIM=0.6253 pre_time:0.0165s, forward_time:0.226s, post_time:0.512s, total_time:0.754s
> hdclub_003_001-0021 PSNR=19.346, SSIM=0.6315 pre_time:0.0171s, forward_time:0.219s, post_time:0.513s, total_time:0.749s
> hdclub_003_001-0022 PSNR=19.435, SSIM=0.6355 pre_time:0.0165s, forward_time:0.229s, post_time:0.511s, total_time:0.757s
> hdclub_003_001-0023 PSNR=19.203, SSIM=0.6239 pre_time:0.0165s, forward_time:0.216s, post_time:0.513s, total_time:0.745s
> hdclub_003_001-0024 PSNR=19.349, SSIM=0.6302 pre_time:0.0162s, forward_time:0.228s, post_time:0.51s, total_time:0.754s
> hdclub_003_001-0025 PSNR=19.385, SSIM=0.6323 pre_time:0.0163s, forward_time:0.217s, post_time:0.512s, total_time:0.745s
> hdclub_003_001-0026 PSNR=19.236, SSIM=0.6242 pre_time:0.0167s, forward_time:0.222s, post_time:0.511s, total_time:0.75s
> hdclub_003_001-0027 PSNR=19.262, SSIM=0.6262 pre_time:0.0164s, forward_time:0.223s, post_time:0.514s, total_time:0.754s
> hdclub_003_001-0028 PSNR=19.369, SSIM=0.6325 pre_time:0.0165s, forward_time:0.222s, post_time:0.512s, total_time:0.751s
> hdclub_003_001-0029 PSNR=19.147, SSIM=0.6212 pre_time:0.0163s, forward_time:0.22s, post_time:0.512s, total_time:0.748s
> hdclub_008_007-0189 PSNR=24.796, SSIM=0.7079 pre_time:0.0161s, forward_time:0.229s, post_time:0.513s, total_time:0.758s
> hdclub_008_007-0190 PSNR=24.702, SSIM=0.7046 pre_time:0.0161s, forward_time:0.219s, post_time:0.511s, total_time:0.746s
> hdclub_008_007-0191 PSNR=24.784, SSIM=0.7094 pre_time:0.0161s, forward_time:0.232s, post_time:0.515s, total_time:0.764s
> hdclub_008_007-0192 PSNR=24.835, SSIM=0.7115 pre_time:0.0161s, forward_time:0.222s, post_time:0.51s, total_time:0.748s
> hdclub_008_007-0193 PSNR=24.715, SSIM=0.7063 pre_time:0.0168s, forward_time:0.225s, post_time:0.509s, total_time:0.751s
> hdclub_008_007-0194 PSNR=24.837, SSIM=0.7122 pre_time:0.0161s, forward_time:0.218s, post_time:0.517s, total_time:0.751s
> hdclub_008_007-0195 PSNR=24.844, SSIM=0.7126 pre_time:0.0161s, forward_time:0.229s, post_time:0.513s, total_time:0.758s
> hdclub_008_007-0196 PSNR=24.76, SSIM=0.7105 pre_time:0.0169s, forward_time:0.216s, post_time:0.512s, total_time:0.745s
> hdclub_008_007-0197 PSNR=24.817, SSIM=0.7131 pre_time:0.0162s, forward_time:0.226s, post_time:0.512s, total_time:0.755s
> hdclub_008_007-0198 PSNR=24.891, SSIM=0.7157 pre_time:0.0163s, forward_time:0.218s, post_time:0.51s, total_time:0.744s
> hdclub_008_007-0199 PSNR=24.727, SSIM=0.7107 pre_time:0.0162s, forward_time:0.227s, post_time:0.515s, total_time:0.758s
> hdclub_008_007-0200 PSNR=24.855, SSIM=0.7158 pre_time:0.0161s, forward_time:0.222s, post_time:0.512s, total_time:0.75s
> hdclub_008_007-0201 PSNR=24.87, SSIM=0.7169 pre_time:0.0163s, forward_time:0.226s, post_time:0.514s, total_time:0.756s
> hdclub_008_007-0202 PSNR=24.766, SSIM=0.7137 pre_time:0.0161s, forward_time:0.221s, post_time:0.514s, total_time:0.75s
> hdclub_008_007-0203 PSNR=24.862, SSIM=0.7179 pre_time:0.0162s, forward_time:0.227s, post_time:0.514s, total_time:0.756s
> hdclub_008_007-0204 PSNR=24.899, SSIM=0.7193 pre_time:0.0161s, forward_time:0.225s, post_time:0.525s, total_time:0.766s
> hdclub_008_007-0205 PSNR=24.768, SSIM=0.7148 pre_time:0.0161s, forward_time:0.341s, post_time:0.561s, total_time:0.918s
> hdclub_008_007-0206 PSNR=24.902, SSIM=0.7205 pre_time:0.0193s, forward_time:0.378s, post_time:0.538s, total_time:0.936s
> hdclub_008_007-0207 PSNR=24.92, SSIM=0.7224 pre_time:0.0167s, forward_time:0.337s, post_time:0.557s, total_time:0.91s
> hdclub_008_007-0208 PSNR=24.82, SSIM=0.7182 pre_time:0.0185s, forward_time:0.233s, post_time:0.545s, total_time:0.797s
> hdclub_008_007-0209 PSNR=24.899, SSIM=0.7207 pre_time:0.0166s, forward_time:0.302s, post_time:0.53s, total_time:0.849s
> hdclub_008_007-0210 PSNR=24.928, SSIM=0.7224 pre_time:0.0164s, forward_time:0.313s, post_time:0.699s, total_time:1.03s
> hdclub_008_007-0211 PSNR=24.776, SSIM=0.7176 pre_time:0.0228s, forward_time:0.255s, post_time:0.52s, total_time:0.798s
> hdclub_008_007-0212 PSNR=24.852, SSIM=0.7197 pre_time:0.0161s, forward_time:0.221s, post_time:0.519s, total_time:0.756s
> hdclub_008_007-0213 PSNR=24.89, SSIM=0.721 pre_time:0.0167s, forward_time:0.229s, post_time:0.596s, total_time:0.841s
> hdclub_008_007-0214 PSNR=24.743, SSIM=0.7167 pre_time:0.0167s, forward_time:0.232s, post_time:0.518s, total_time:0.767s
> hdclub_008_007-0215 PSNR=24.839, SSIM=0.7207 pre_time:0.0171s, forward_time:0.225s, post_time:0.517s, total_time:0.759s
> hitachi_isee5_001-0003 PSNR=20.744, SSIM=0.7604 pre_time:0.0164s, forward_time:0.243s, post_time:0.583s, total_time:0.842s
> hitachi_isee5_001-0004 PSNR=20.722, SSIM=0.7524 pre_time:0.024s, forward_time:0.226s, post_time:0.547s, total_time:0.796s
> hitachi_isee5_001-0005 PSNR=20.932, SSIM=0.7622 pre_time:0.0168s, forward_time:0.227s, post_time:0.511s, total_time:0.754s
> hitachi_isee5_001-0006 PSNR=21.664, SSIM=0.7848 pre_time:0.0178s, forward_time:0.224s, post_time:0.591s, total_time:0.832s
> hitachi_isee5_001-0007 PSNR=22.08, SSIM=0.7995 pre_time:0.0171s, forward_time:0.225s, post_time:0.619s, total_time:0.861s
> hitachi_isee5_001-0008 PSNR=21.255, SSIM=0.7673 pre_time:0.0168s, forward_time:0.352s, post_time:0.566s, total_time:0.935s
> hitachi_isee5_001-0009 PSNR=21.415, SSIM=0.7701 pre_time:0.0168s, forward_time:0.225s, post_time:0.526s, total_time:0.768s
> hitachi_isee5_001-0010 PSNR=21.115, SSIM=0.7545 pre_time:0.0182s, forward_time:0.227s, post_time:0.528s, total_time:0.773s
> hitachi_isee5_001-0011 PSNR=20.974, SSIM=0.7538 pre_time:0.0177s, forward_time:0.222s, post_time:0.52s, total_time:0.76s
> hitachi_isee5_001-0012 PSNR=20.943, SSIM=0.7543 pre_time:0.0173s, forward_time:0.226s, post_time:0.524s, total_time:0.767s
> hitachi_isee5_001-0013 PSNR=21.474, SSIM=0.7777 pre_time:0.0164s, forward_time:0.231s, post_time:0.521s, total_time:0.769s
> hitachi_isee5_001-0014 PSNR=21.759, SSIM=0.7884 pre_time:0.0165s, forward_time:0.227s, post_time:0.535s, total_time:0.779s
> hitachi_isee5_001-0015 PSNR=21.903, SSIM=0.7968 pre_time:0.0166s, forward_time:0.229s, post_time:0.533s, total_time:0.778s
> hitachi_isee5_001-0016 PSNR=21.634, SSIM=0.7876 pre_time:0.0185s, forward_time:0.242s, post_time:0.549s, total_time:0.81s
> hitachi_isee5_001-0017 PSNR=21.317, SSIM=0.7768 pre_time:0.0179s, forward_time:0.227s, post_time:0.603s, total_time:0.848s
> hitachi_isee5_001-0018 PSNR=21.114, SSIM=0.7658 pre_time:0.0164s, forward_time:0.245s, post_time:0.556s, total_time:0.818s
> hitachi_isee5_001-0019 PSNR=21.524, SSIM=0.7806 pre_time:0.0167s, forward_time:0.228s, post_time:0.518s, total_time:0.763s
> hitachi_isee5_001-0020 PSNR=21.676, SSIM=0.7828 pre_time:0.0164s, forward_time:0.225s, post_time:0.521s, total_time:0.762s
> hitachi_isee5_001-0021 PSNR=21.711, SSIM=0.7815 pre_time:0.0164s, forward_time:0.228s, post_time:0.52s, total_time:0.764s
> hitachi_isee5_001-0022 PSNR=21.428, SSIM=0.7702 pre_time:0.0164s, forward_time:0.226s, post_time:0.531s, total_time:0.774s
> hitachi_isee5_001-0023 PSNR=21.1, SSIM=0.7641 pre_time:0.0171s, forward_time:0.234s, post_time:0.578s, total_time:0.829s
> hitachi_isee5_001-0024 PSNR=21.01, SSIM=0.7613 pre_time:0.0168s, forward_time:0.221s, post_time:0.54s, total_time:0.777s
> hitachi_isee5_001-0025 PSNR=20.562, SSIM=0.7469 pre_time:0.0168s, forward_time:0.243s, post_time:0.517s, total_time:0.776s
> hitachi_isee5_001-0026 PSNR=20.801, SSIM=0.7518 pre_time:0.0164s, forward_time:0.232s, post_time:0.617s, total_time:0.865s
> hitachi_isee5_001-0027 PSNR=21.214, SSIM=0.771 pre_time:0.0173s, forward_time:0.233s, post_time:0.527s, total_time:0.778s
> hitachi_isee5_001-0028 PSNR=21.639, SSIM=0.79 pre_time:0.0164s, forward_time:0.247s, post_time:0.517s, total_time:0.781s
> hitachi_isee5_001-0029 PSNR=21.673, SSIM=0.7931 pre_time:0.0175s, forward_time:0.227s, post_time:0.6s, total_time:0.845s
> hk001_001-0003 PSNR=27.6, SSIM=0.7275 pre_time:0.0224s, forward_time:0.229s, post_time:0.527s, total_time:0.779s
> hk001_001-0004 PSNR=27.474, SSIM=0.7224 pre_time:0.017s, forward_time:0.221s, post_time:0.527s, total_time:0.765s
> hk001_001-0005 PSNR=27.622, SSIM=0.7283 pre_time:0.0205s, forward_time:0.237s, post_time:0.531s, total_time:0.788s
> hk001_001-0006 PSNR=27.679, SSIM=0.7306 pre_time:0.0162s, forward_time:0.23s, post_time:0.529s, total_time:0.775s
> hk001_001-0007 PSNR=27.533, SSIM=0.7246 pre_time:0.0157s, forward_time:0.221s, post_time:0.526s, total_time:0.763s
> hk001_001-0008 PSNR=27.671, SSIM=0.73 pre_time:0.0164s, forward_time:0.227s, post_time:0.518s, total_time:0.761s
> hk001_001-0009 PSNR=27.672, SSIM=0.7296 pre_time:0.0166s, forward_time:0.218s, post_time:0.523s, total_time:0.757s
> hk001_001-0010 PSNR=27.587, SSIM=0.7254 pre_time:0.0172s, forward_time:0.225s, post_time:0.515s, total_time:0.756s
> hk001_001-0011 PSNR=27.709, SSIM=0.7305 pre_time:0.0156s, forward_time:0.23s, post_time:0.542s, total_time:0.787s
> hk001_001-0012 PSNR=27.71, SSIM=0.7302 pre_time:0.0167s, forward_time:0.241s, post_time:0.521s, total_time:0.778s
> hk001_001-0013 PSNR=27.571, SSIM=0.7253 pre_time:0.0155s, forward_time:0.224s, post_time:0.509s, total_time:0.749s
> hk001_001-0014 PSNR=27.692, SSIM=0.7308 pre_time:0.0157s, forward_time:0.226s, post_time:0.518s, total_time:0.76s
> hk001_001-0015 PSNR=27.708, SSIM=0.7312 pre_time:0.0156s, forward_time:0.235s, post_time:0.544s, total_time:0.794s
> hk001_001-0016 PSNR=27.606, SSIM=0.7272 pre_time:0.0174s, forward_time:0.234s, post_time:0.521s, total_time:0.772s
> hk001_001-0017 PSNR=27.752, SSIM=0.7332 pre_time:0.0165s, forward_time:0.221s, post_time:0.52s, total_time:0.758s
> hk001_001-0018 PSNR=27.783, SSIM=0.7344 pre_time:0.0176s, forward_time:0.219s, post_time:0.517s, total_time:0.754s
> hk001_001-0019 PSNR=27.658, SSIM=0.7294 pre_time:0.0168s, forward_time:0.229s, post_time:0.531s, total_time:0.776s
> hk001_001-0020 PSNR=27.781, SSIM=0.7346 pre_time:0.017s, forward_time:0.222s, post_time:0.515s, total_time:0.754s
> hk001_001-0021 PSNR=27.801, SSIM=0.7345 pre_time:0.0156s, forward_time:0.255s, post_time:0.587s, total_time:0.858s
> hk001_001-0022 PSNR=27.676, SSIM=0.7293 pre_time:0.0164s, forward_time:0.226s, post_time:0.556s, total_time:0.799s
> hk001_001-0023 PSNR=27.782, SSIM=0.7339 pre_time:0.0162s, forward_time:0.252s, post_time:0.572s, total_time:0.84s
> hk001_001-0024 PSNR=27.781, SSIM=0.7335 pre_time:0.0161s, forward_time:0.236s, post_time:0.58s, total_time:0.833s
> hk001_001-0025 PSNR=27.652, SSIM=0.7286 pre_time:0.0184s, forward_time:0.269s, post_time:0.637s, total_time:0.925s
> hk001_001-0026 PSNR=27.78, SSIM=0.7341 pre_time:0.0201s, forward_time:0.239s, post_time:0.803s, total_time:1.06s
> hk001_001-0027 PSNR=27.779, SSIM=0.7341 pre_time:0.0195s, forward_time:0.358s, post_time:0.648s, total_time:1.03s
> hk001_001-0028 PSNR=27.679, SSIM=0.729 pre_time:0.0187s, forward_time:0.249s, post_time:0.669s, total_time:0.937s
> hk001_001-0029 PSNR=27.803, SSIM=0.7343 pre_time:0.0187s, forward_time:0.364s, post_time:0.639s, total_time:1.02s
> hk004_006-1298 PSNR=28.325, SSIM=0.814 pre_time:0.0184s, forward_time:0.253s, post_time:0.664s, total_time:0.935s
> hk004_006-1299 PSNR=28.533, SSIM=0.8208 pre_time:0.0185s, forward_time:0.379s, post_time:0.628s, total_time:1.03s
> hk004_006-1300 PSNR=28.498, SSIM=0.8196 pre_time:0.0185s, forward_time:0.25s, post_time:0.657s, total_time:0.925s
> hk004_006-1301 PSNR=28.356, SSIM=0.8152 pre_time:0.0286s, forward_time:0.329s, post_time:0.641s, total_time:0.999s
> hk004_006-1302 PSNR=28.568, SSIM=0.8225 pre_time:0.0187s, forward_time:0.243s, post_time:0.682s, total_time:0.944s
> hk004_006-1303 PSNR=28.536, SSIM=0.8209 pre_time:0.0199s, forward_time:0.415s, post_time:0.648s, total_time:1.08s
> hk004_006-1304 PSNR=28.388, SSIM=0.816 pre_time:0.0186s, forward_time:0.243s, post_time:0.651s, total_time:0.913s
> hk004_006-1305 PSNR=28.56, SSIM=0.822 pre_time:0.0182s, forward_time:0.434s, post_time:0.637s, total_time:1.09s
> hk004_006-1306 PSNR=28.555, SSIM=0.821 pre_time:0.0223s, forward_time:0.24s, post_time:0.65s, total_time:0.913s
> hk004_006-1307 PSNR=28.406, SSIM=0.8163 pre_time:0.0188s, forward_time:0.408s, post_time:0.64s, total_time:1.07s
> hk004_006-1308 PSNR=28.57, SSIM=0.8216 pre_time:0.0264s, forward_time:0.235s, post_time:0.648s, total_time:0.909s
> hk004_006-1309 PSNR=28.519, SSIM=0.8206 pre_time:0.0183s, forward_time:0.412s, post_time:0.639s, total_time:1.07s
> hk004_006-1310 PSNR=28.375, SSIM=0.8157 pre_time:0.0263s, forward_time:0.239s, post_time:0.662s, total_time:0.928s
> hk004_006-1311 PSNR=28.566, SSIM=0.8219 pre_time:0.0197s, forward_time:0.459s, post_time:0.666s, total_time:1.14s
> hk004_006-1312 PSNR=28.563, SSIM=0.8217 pre_time:0.0185s, forward_time:0.244s, post_time:0.672s, total_time:0.934s
> hk004_006-1313 PSNR=28.385, SSIM=0.8162 pre_time:0.0192s, forward_time:0.684s, post_time:0.678s, total_time:1.38s
> hk004_006-1314 PSNR=28.527, SSIM=0.8213 pre_time:0.0185s, forward_time:0.243s, post_time:0.636s, total_time:0.897s
> hk004_006-1315 PSNR=28.471, SSIM=0.8196 pre_time:0.0218s, forward_time:0.381s, post_time:0.67s, total_time:1.07s
> hk004_006-1316 PSNR=28.312, SSIM=0.8141 pre_time:0.0194s, forward_time:0.331s, post_time:0.655s, total_time:1.0s
> hk004_006-1317 PSNR=28.526, SSIM=0.8203 pre_time:0.0191s, forward_time:0.259s, post_time:0.687s, total_time:0.965s
> hk004_006-1318 PSNR=28.506, SSIM=0.8198 pre_time:0.0183s, forward_time:0.293s, post_time:0.626s, total_time:0.937s
> hk004_006-1319 PSNR=28.368, SSIM=0.8144 pre_time:0.0242s, forward_time:0.255s, post_time:0.688s, total_time:0.967s
> hk004_006-1320 PSNR=28.547, SSIM=0.8198 pre_time:0.0228s, forward_time:0.269s, post_time:0.666s, total_time:0.958s
> hk004_006-1321 PSNR=28.496, SSIM=0.8183 pre_time:0.0187s, forward_time:0.25s, post_time:0.679s, total_time:0.947s
> hk004_006-1322 PSNR=28.323, SSIM=0.8129 pre_time:0.0187s, forward_time:0.275s, post_time:0.632s, total_time:0.926s
> hk004_006-1323 PSNR=28.505, SSIM=0.8186 pre_time:0.0202s, forward_time:0.237s, post_time:0.679s, total_time:0.936s
> hk004_006-1324 PSNR=28.461, SSIM=0.817 pre_time:0.0193s, forward_time:0.293s, post_time:0.675s, total_time:0.988s
> indi1_004-0427 PSNR=31.137, SSIM=0.869 pre_time:0.0185s, forward_time:0.243s, post_time:0.686s, total_time:0.947s
> indi1_004-0428 PSNR=30.977, SSIM=0.8646 pre_time:0.0191s, forward_time:0.361s, post_time:0.659s, total_time:1.04s
> indi1_004-0429 PSNR=31.17, SSIM=0.8699 pre_time:0.0181s, forward_time:0.243s, post_time:0.657s, total_time:0.919s
> indi1_004-0430 PSNR=31.165, SSIM=0.8695 pre_time:0.0197s, forward_time:0.382s, post_time:0.642s, total_time:1.04s
> indi1_004-0431 PSNR=31.047, SSIM=0.8663 pre_time:0.0182s, forward_time:0.244s, post_time:0.678s, total_time:0.94s
> indi1_004-0432 PSNR=31.181, SSIM=0.87 pre_time:0.0194s, forward_time:0.383s, post_time:0.656s, total_time:1.06s
> indi1_004-0433 PSNR=31.173, SSIM=0.8694 pre_time:0.0182s, forward_time:0.243s, post_time:0.676s, total_time:0.937s
> indi1_004-0434 PSNR=31.005, SSIM=0.8643 pre_time:0.0179s, forward_time:0.412s, post_time:0.651s, total_time:1.08s
> indi1_004-0435 PSNR=31.174, SSIM=0.8689 pre_time:0.0232s, forward_time:0.239s, post_time:0.685s, total_time:0.947s
> indi1_004-0436 PSNR=31.214, SSIM=0.8696 pre_time:0.0179s, forward_time:0.693s, post_time:0.711s, total_time:1.42s
> indi1_004-0437 PSNR=31.073, SSIM=0.8656 pre_time:0.0213s, forward_time:0.238s, post_time:0.662s, total_time:0.921s
> indi1_004-0438 PSNR=31.178, SSIM=0.8691 pre_time:0.0178s, forward_time:0.499s, post_time:0.756s, total_time:1.27s
> indi1_004-0439 PSNR=31.193, SSIM=0.8695 pre_time:0.019s, forward_time:0.265s, post_time:0.679s, total_time:0.964s
> indi1_004-0440 PSNR=31.009, SSIM=0.8647 pre_time:0.0183s, forward_time:0.478s, post_time:0.679s, total_time:1.17s
> indi1_004-0441 PSNR=31.204, SSIM=0.8702 pre_time:0.0189s, forward_time:0.255s, post_time:0.689s, total_time:0.963s
> indi1_004-0442 PSNR=31.238, SSIM=0.8707 pre_time:0.0208s, forward_time:0.629s, post_time:0.68s, total_time:1.33s
> indi1_004-0443 PSNR=31.087, SSIM=0.8666 pre_time:0.0198s, forward_time:0.252s, post_time:0.698s, total_time:0.97s
> indi1_004-0444 PSNR=31.249, SSIM=0.8709 pre_time:0.0193s, forward_time:0.326s, post_time:0.681s, total_time:1.03s
> indi1_004-0445 PSNR=31.226, SSIM=0.8703 pre_time:0.0199s, forward_time:0.342s, post_time:0.649s, total_time:1.01s
> indi1_004-0446 PSNR=31.088, SSIM=0.8664 pre_time:0.0219s, forward_time:0.261s, post_time:0.689s, total_time:0.972s
> indi1_004-0447 PSNR=31.249, SSIM=0.8704 pre_time:0.0178s, forward_time:0.304s, post_time:0.662s, total_time:0.984s
> indi1_004-0448 PSNR=31.257, SSIM=0.8708 pre_time:0.0186s, forward_time:0.26s, post_time:0.694s, total_time:0.972s
> indi1_004-0449 PSNR=31.086, SSIM=0.8666 pre_time:0.0223s, forward_time:0.308s, post_time:0.71s, total_time:1.04s
> indi1_004-0450 PSNR=31.186, SSIM=0.8702 pre_time:0.0237s, forward_time:0.254s, post_time:0.696s, total_time:0.974s
> indi1_004-0451 PSNR=31.171, SSIM=0.8695 pre_time:0.022s, forward_time:0.47s, post_time:0.672s, total_time:1.16s
> indi1_004-0452 PSNR=30.993, SSIM=0.8653 pre_time:0.0238s, forward_time:0.256s, post_time:0.684s, total_time:0.964s
> indi1_004-0453 PSNR=31.177, SSIM=0.8701 pre_time:0.023s, forward_time:0.614s, post_time:0.67s, total_time:1.31s
> indi1_032-1295 PSNR=31.869, SSIM=0.8967 pre_time:0.0187s, forward_time:0.24s, post_time:0.654s, total_time:0.912s
> indi1_032-1296 PSNR=31.71, SSIM=0.893 pre_time:0.0195s, forward_time:0.347s, post_time:0.7s, total_time:1.07s
> indi1_032-1297 PSNR=31.911, SSIM=0.8998 pre_time:0.0187s, forward_time:0.342s, post_time:0.652s, total_time:1.01s
> indi1_032-1298 PSNR=31.902, SSIM=0.8987 pre_time:0.0189s, forward_time:0.243s, post_time:0.667s, total_time:0.929s
> indi1_032-1299 PSNR=31.757, SSIM=0.8955 pre_time:0.0187s, forward_time:0.294s, post_time:0.637s, total_time:0.95s
> indi1_032-1300 PSNR=31.999, SSIM=0.9005 pre_time:0.0213s, forward_time:0.241s, post_time:0.68s, total_time:0.943s
> indi1_032-1301 PSNR=32.041, SSIM=0.9011 pre_time:0.0193s, forward_time:0.27s, post_time:0.671s, total_time:0.961s
> indi1_032-1302 PSNR=31.901, SSIM=0.8968 pre_time:0.0187s, forward_time:0.245s, post_time:0.695s, total_time:0.958s
> indi1_032-1303 PSNR=32.171, SSIM=0.9042 pre_time:0.0199s, forward_time:0.299s, post_time:0.676s, total_time:0.995s
> indi1_032-1304 PSNR=32.179, SSIM=0.9036 pre_time:0.019s, forward_time:0.243s, post_time:0.665s, total_time:0.927s
> indi1_032-1305 PSNR=32.046, SSIM=0.9005 pre_time:0.0193s, forward_time:0.29s, post_time:0.667s, total_time:0.976s
> indi1_032-1306 PSNR=32.257, SSIM=0.9066 pre_time:0.0194s, forward_time:0.254s, post_time:0.668s, total_time:0.941s
> indi1_032-1307 PSNR=32.374, SSIM=0.908 pre_time:0.0186s, forward_time:0.301s, post_time:0.632s, total_time:0.952s
> indi1_032-1308 PSNR=32.258, SSIM=0.9044 pre_time:0.0196s, forward_time:0.24s, post_time:0.664s, total_time:0.924s
> indi1_032-1309 PSNR=32.533, SSIM=0.9106 pre_time:0.0179s, forward_time:0.271s, post_time:0.625s, total_time:0.913s
> indi1_032-1310 PSNR=32.564, SSIM=0.9103 pre_time:0.0198s, forward_time:0.239s, post_time:0.668s, total_time:0.927s
> indi1_032-1311 PSNR=32.507, SSIM=0.9081 pre_time:0.0183s, forward_time:0.278s, post_time:0.621s, total_time:0.918s
> indi1_032-1312 PSNR=32.675, SSIM=0.9127 pre_time:0.0184s, forward_time:0.254s, post_time:0.68s, total_time:0.953s
> indi1_032-1313 PSNR=32.664, SSIM=0.9134 pre_time:0.0233s, forward_time:0.28s, post_time:0.618s, total_time:0.921s
> indi1_032-1314 PSNR=32.429, SSIM=0.9081 pre_time:0.0188s, forward_time:0.25s, post_time:0.673s, total_time:0.942s
> indi1_032-1315 PSNR=32.477, SSIM=0.9109 pre_time:0.018s, forward_time:0.283s, post_time:0.68s, total_time:0.981s
> indi1_032-1316 PSNR=32.417, SSIM=0.9095 pre_time:0.019s, forward_time:0.249s, post_time:0.68s, total_time:0.948s
> indi1_032-1317 PSNR=32.195, SSIM=0.9057 pre_time:0.0195s, forward_time:0.279s, post_time:0.695s, total_time:0.994s
> indi1_032-1318 PSNR=32.367, SSIM=0.9096 pre_time:0.0185s, forward_time:0.246s, post_time:0.687s, total_time:0.951s
> indi1_032-1319 PSNR=32.482, SSIM=0.9114 pre_time:0.0199s, forward_time:0.384s, post_time:0.658s, total_time:1.06s
> indi1_032-1320 PSNR=32.324, SSIM=0.9071 pre_time:0.0222s, forward_time:0.243s, post_time:0.677s, total_time:0.942s
> indi1_032-1321 PSNR=32.562, SSIM=0.9134 pre_time:0.0207s, forward_time:0.459s, post_time:0.667s, total_time:1.15s
> jvc_004_001-0003 PSNR=28.522, SSIM=0.945 pre_time:0.0178s, forward_time:0.247s, post_time:0.662s, total_time:0.927s
> jvc_004_001-0004 PSNR=28.412, SSIM=0.9439 pre_time:0.018s, forward_time:0.691s, post_time:0.687s, total_time:1.4s
> jvc_004_001-0005 PSNR=28.556, SSIM=0.9458 pre_time:0.0176s, forward_time:0.243s, post_time:0.642s, total_time:0.903s
> jvc_004_001-0006 PSNR=28.51, SSIM=0.9452 pre_time:0.0325s, forward_time:0.377s, post_time:0.672s, total_time:1.08s
> jvc_004_001-0007 PSNR=28.411, SSIM=0.9439 pre_time:0.0227s, forward_time:0.338s, post_time:0.676s, total_time:1.04s
> jvc_004_001-0008 PSNR=28.498, SSIM=0.9445 pre_time:0.0221s, forward_time:0.249s, post_time:0.691s, total_time:0.961s
> jvc_004_001-0009 PSNR=28.49, SSIM=0.9446 pre_time:0.0308s, forward_time:0.286s, post_time:0.63s, total_time:0.948s
> jvc_004_001-0010 PSNR=28.45, SSIM=0.9434 pre_time:0.0221s, forward_time:0.258s, post_time:0.718s, total_time:0.998s
> jvc_004_001-0011 PSNR=28.629, SSIM=0.9457 pre_time:0.0184s, forward_time:0.291s, post_time:0.679s, total_time:0.989s
> jvc_004_001-0012 PSNR=28.618, SSIM=0.9447 pre_time:0.0181s, forward_time:0.253s, post_time:0.701s, total_time:0.971s
> jvc_004_001-0013 PSNR=28.41, SSIM=0.9424 pre_time:0.0215s, forward_time:0.393s, post_time:0.666s, total_time:1.08s
> jvc_004_001-0014 PSNR=28.559, SSIM=0.9438 pre_time:0.0199s, forward_time:0.242s, post_time:0.67s, total_time:0.932s
> jvc_004_001-0015 PSNR=28.555, SSIM=0.9438 pre_time:0.0181s, forward_time:0.457s, post_time:0.64s, total_time:1.12s
> jvc_004_001-0016 PSNR=28.518, SSIM=0.9429 pre_time:0.018s, forward_time:0.236s, post_time:0.635s, total_time:0.889s
> jvc_004_001-0017 PSNR=28.56, SSIM=0.9434 pre_time:0.0178s, forward_time:0.446s, post_time:0.629s, total_time:1.09s
> jvc_004_001-0018 PSNR=28.671, SSIM=0.9443 pre_time:0.0217s, forward_time:0.239s, post_time:0.65s, total_time:0.91s
